-1.228153,11.216005,19.828798,28.248708,40.174129,49.528162,58.379095,70.217497,79.346641,90.249264,100.034757,111.457043,117.144148,131.571626,137.230334,149.176025,161.904914,170.471906,177.869057,189.519171,201.031853,210.892418,219.131422,229.881966,239.380750,251.224733,258.924713,271.372318,280.153357,290.458657,299.604047,310.301725,320.468929,328.936916,339.542457,348.607148,359.051962,372.496298,380.094795,388.598414,400.588645,410.510617,418.405595,429.724520,440.047508,450.124711,459.289974,469.628351,479.416042,490.016478,501.081029,510.554363,519.775399,529.877758,540.134336,550.299178,560.021530,569.806854,579.178245,590.759472,601.040342,610.009595,619.092426,628.937596,637.845162,648.438441,659.810439,670.027511,679.910705,689.652260,699.660603,709.846736,721.004210,731.709397,740.660723,750.253634,759.826491,770.123367,780.259470,790.540672,799.580783,809.232717,819.048065,828.163281,837.962652,848.759855,859.613275,869.599471,880.263794,889.820863,898.894241,908.754908,918.726668,928.943802,939.327300,950.545091,960.213664,969.950792,980.055004,
-1.240152,11.221132,19.800256,28.280404,40.174865,49.520672,58.350339,70.259599,79.306705,90.281965,100.033614,111.469825,117.111216,131.590677,137.244206,149.178907,161.845042,170.545176,177.835460,189.528718,201.005039,210.948611,219.074439,229.922362,239.351050,251.238706,258.911264,271.386297,280.164915,290.422211,299.647874,310.269718,320.482777,328.950954,339.494679,348.660183,359.015295,372.491658,380.155724,388.557060,400.555131,410.548735,418.406754,429.732193,440.019038,450.133855,459.297985,469.632405,479.402511,490.021508,501.079235,510.556803,519.779754,529.886539,540.122611,550.296603,560.020231,569.795735,579.206553,590.731995,601.061135,610.019887,619.058055,628.959937,637.832652,648.452184,659.794340,670.034960,679.913108,689.668792,699.637936,709.845970,721.011209,731.704176,740.678548,750.236306,759.839751,770.099715,780.280907,790.530126,799.587735,809.231541,819.019924,828.205015,837.939030,848.782947,859.607233,869.602097,880.246256,889.815195,898.893987,908.769949,918.735066,928.915052,939.354742,950.516552,960.239245,969.939427,980.043157,
-1.252039,11.226115,19.771493,28.313046,40.174802,49.513026,58.322537,70.300627,79.267566,90.314220,100.032542,111.480557,117.081516,131.606452,137.260144,149.181703,161.784446,170.618119,177.802905,189.537934,200.978123,211.004321,219.018325,229.961956,239.322404,251.251110,258.899566,271.398908,280.177240,290.385270,299.692123,310.237665,320.496109,328.965720,339.446298,348.713280,358.979715,372.485470,380.217021,388.516552,400.521071,410.586280,418.408924,429.739328,439.990732,450.142709,459.306381,469.636144,479.389162,490.026698,501.077106,510.559261,519.784299,529.895264,540.110905,550.293939,560.019024,569.784327,579.235440,590.704205,601.081765,610.030245,619.023951,628.981812,637.820523,648.466008,659.777985,670.042459,679.915501,689.685356,699.615199,709.845418,721.018191,731.698601,740.696657,750.218863,759.853146,770.075974,780.302486,790.519276,799.594910,809.230396,818.991594,828.246808,837.915576,848.806007,859.600963,869.605044,880.228487,889.809456,898.893933,908.784906,918.743472,928.886260,939.382445,950.487655,960.264935,969.928125,980.031336,
-1.263813,11.230940,19.742540,28.346606,40.173954,49.505209,58.295722,70.340529,79.229280,90.345995,100.031543,111.489220,117.055076,131.618934,137.278155,149.184386,161.723192,170.690655,177.771455,189.546778,200.951155,211.059477,218.963156,230.000685,239.294858,251.261916,258.889638,271.410147,280.190314,290.347883,299.736739,310.205608,320.508912,328.981188,339.397374,348.766375,358.945260,372.477747,380.278640,388.476922,400.486477,410.623219,418.412127,429.745907,439.962613,450.151259,459.315167,469.639563,479.376006,490.032040,501.074647,510.561736,519.789036,529.903925,540.099228,550.291183,560.017902,569.772650,579.264871,590.676137,601.102213,610.040659,618.990147,629.003186,637.808800,648.479889,659.761393,670.049994,679.917896,689.701932,699.592413,709.845074,721.025148,731.692686,740.715027,750.201330,759.866646,770.052177,780.324176,790.508142,799.602298,809.229271,818.963109,828.288613,837.892336,848.829005,859.594482,869.608298,880.210498,889.803641,898.894083,908.799779,918.751873,928.857459,939.410368,950.458443,960.290696,969.916911,980.019554,
-1.275474,11.235595,19.713429,28.381050,40.172339,49.497209,58.269928,70.379251,79.191900,90.377253,100.030618,111.495797,117.031917,131.628111,137.298242,149.186928,161.661350,170.762701,177.741170,189.555209,200.924184,211.114009,218.909008,230.038484,239.268454,251.271098,258.881496,271.420012,280.204114,290.310097,299.781665,310.173594,320.521170,328.997333,339.347965,348.819402,358.911968,372.468502,380.340529,388.438202,400.451361,410.659521,418.416385,429.751910,439.934702,450.159491,459.324347,469.642657,479.363054,490.037522,501.071865,510.564226,519.793969,529.912513,540.087589,550.288331,560.016859,569.760726,579.294811,590.647830,601.122462,610.051118,618.956676,629.024026,637.797510,648.493805,659.744584,670.057553,679.920307,689.718501,699.569596,709.844931,721.032074,731.686447,740.733637,750.183736,759.880225,770.028353,780.345948,790.496747,799.609891,809.228154,818.934503,828.330381,837.869351,848.851911,859.587810,869.611846,880.192298,889.797746,898.894441,908.814563,918.760256,928.828684,939.438467,950.428959,960.316494,969.905809,980.007826,
-1.287020,11.240065,19.684192,28.416346,40.169974,49.489011,58.245186,70.416743,79.155481,90.407960,100.029769,111.500275,117.012059,131.633975,137.320406,149.189303,161.598986,170.834177,177.712108,189.563184,200.897262,211.167847,218.855957,230.075292,239.243235,251.278631,258.875155,271.428501,280.218617,290.271959,299.826842,310.141666,320.532871,329.014127,339.298130,348.872294,358.879875,372.457752,380.402641,388.400422,400.415738,410.695156,418.421720,429.757322,439.907021,450.167391,459.333922,469.645420,479.350317,490.043135,501.068765,510.566729,519.799100,529.921021,540.075997,550.285381,560.015887,569.748577,579.325223,590.619319,601.142491,610.061610,618.923569,629.044299,637.786678,648.507733,659.727576,670.065123,679.922744,689.735045,699.546767,709.844981,721.038963,731.679900,740.752464,750.166105,759.893851,770.004535,780.367775,790.485109,799.617680,809.227036,818.905812,828.372064,837.846665,848.874694,859.580964,869.615673,880.173898,889.791763,898.895013,908.829258,918.768606,928.799966,939.466698,950.399247,960.342293,969.894844,979.996162,
-1.298449,11.244339,19.654861,28.452462,40.166876,49.480603,58.221527,70.452956,79.120074,90.438082,100.028996,111.502643,116.995514,131.636523,137.344646,149.191485,161.536169,170.905001,177.684328,189.570665,200.870437,211.220921,218.804075,230.111051,239.219237,251.284494,258.870625,271.435615,280.233799,290.233519,299.872214,310.109868,320.544002,329.031544,339.247930,348.924987,358.849016,372.445512,380.464925,388.363615,400.379622,410.730093,418.428150,429.762124,439.879590,450.174947,459.343897,469.647848,479.337805,490.048869,501.065353,510.569243,519.804433,529.929442,540.064460,550.282330,560.014979,569.736225,579.356071,590.590643,601.162283,610.072126,618.890857,629.063972,637.776330,648.521651,659.710391,670.072688,679.925220,689.751545,699.523946,709.845216,721.045809,731.673060,740.771484,750.148464,759.907498,769.980753,780.389625,790.473252,799.625655,809.225905,818.877071,828.413614,837.824322,848.897324,859.573963,869.619767,880.155310,889.785689,898.895801,908.843862,918.776911,928.771339,939.495017,950.369349,960.368057,969.884041,979.984577,
-1.309762,11.248401,19.625470,28.489362,40.163064,49.471971,58.198979,70.487842,79.085728,90.467587,100.028302,111.502894,116.982292,131.635756,137.370957,149.193451,161.472967,170.975094,177.657887,189.577613,200.843758,211.273164,218.753434,230.145701,239.196499,251.288669,258.867915,271.441358,280.249633,290.194827,299.917722,310.078245,320.554552,329.049556,339.197424,348.977416,358.819425,372.431803,380.527330,388.327809,400.343026,410.764302,418.435694,429.766301,439.852429,450.182147,459.354273,469.649938,479.325528,490.054712,501.061634,510.571765,519.809969,529.937767,540.052987,550.279174,560.014127,569.723692,579.387319,590.561840,601.181817,610.082654,618.858571,629.083014,637.766490,648.535537,659.693046,670.080238,679.927747,689.767982,699.501152,709.845630,721.052605,731.665944,740.790675,750.130841,759.921136,769.957040,780.411470,790.461197,799.633809,809.224751,818.848314,828.454985,837.802363,848.919772,859.566827,869.624112,880.136543,889.779517,898.896811,908.858373,918.785156,928.742837,939.523382,950.339309,960.393751,969.873424,979.973083,
-1.320957,11.252241,19.596051,28.527012,40.158556,49.463103,58.177571,70.521355,79.052492,90.496442,100.027686,111.501021,116.972399,131.631680,137.399332,149.195177,161.409444,171.044378,177.632841,189.583991,200.817271,211.324510,218.704105,230.179189,239.175054,251.291137,258.867031,271.445735,280.266094,290.155934,299.963308,310.046839,320.564508,329.068132,339.146674,349.029517,358.791132,372.416642,380.589807,388.293036,400.305965,410.797756,418.444370,429.769840,439.825557,450.188978,459.365051,469.651686,479.313495,490.060656,501.057615,510.574293,519.815711,529.945990,540.041587,550.275911,560.013324,569.711001,579.418929,590.532946,601.201076,610.093184,618.826741,629.101395,637.757183,648.549370,659.675563,670.087757,679.930337,689.784336,699.478405,709.846215,721.059345,731.658568,740.810013,750.113261,759.934736,769.933427,780.433279,790.448964,799.642130,809.223564,818.819577,828.496128,837.780831,848.942008,859.559575,869.628694,880.117610,889.773243,898.898045,908.872790,918.793329,928.714493,939.551747,950.309170,960.419339,969.863018,979.961692,
-1.332033,11.255842,19.566638,28.565376,40.153371,49.453987,58.157329,70.553452,79.020415,90.524616,100.027150,111.497022,116.965834,131.624304,137.429759,149.196642,161.345669,171.112774,177.609244,189.589762,200.791024,211.374894,218.656155,230.211459,239.154935,251.291885,258.867978,271.448753,280.283153,290.116889,300.008914,310.015693,320.573861,329.087245,339.095739,349.081227,358.764170,372.400052,380.652304,388.259323,400.268453,410.830424,418.454192,429.772725,439.798991,450.195430,459.376232,469.653090,479.301718,490.066689,501.053303,510.576826,519.821662,529.954103,540.030268,550.272539,560.012561,569.698175,579.450863,590.504000,601.220040,610.103706,618.795398,629.119084,637.748431,648.563127,659.657960,670.095232,679.933003,689.800591,699.455724,709.846963,721.066023,731.650948,740.829474,750.095753,759.948270,769.909944,780.455024,790.436577,799.650610,809.222332,818.790894,828.536998,837.759767,848.964003,859.552225,869.633498,880.098521,889.766861,898.899509,908.887110,918.801415,928.686340,939.580069,950.278977,960.444785,969.852845,979.950417,
-1.342988,11.259193,19.537265,28.604418,40.147530,49.444611,58.138278,70.584090,78.989539,90.552079,100.026696,111.490898,116.962595,131.613643,137.462225,149.197826,161.281706,171.180205,177.587148,189.594890,200.765061,211.424252,218.609652,230.242460,239.136172,251.290902,258.870756,271.450422,280.300780,290.077744,300.054482,309.984850,320.582600,329.106863,339.044680,349.132484,358.738567,372.382054,380.714770,388.226700,400.230505,410.862280,418.465177,429.774947,439.772751,450.201492,459.387817,469.654147,479.290204,490.072801,501.048704,510.579360,519.827825,529.962099,540.019037,550.269056,560.011831,569.685239,579.483085,590.475039,601.238690,610.114210,618.764569,629.136053,637.740258,648.576787,659.640258,670.102651,679.935756,689.816726,699.433128,709.847866,721.072632,731.643102,740.849034,750.078342,759.961708,769.886624,780.476675,790.424057,799.659238,809.221046,818.762298,828.577547,837.739214,848.985727,859.544797,869.638509,880.079287,889.760366,898.901204,908.901334,918.809403,928.658411,939.608305,950.248773,960.470053,969.842931,979.939270,
-1.353821,11.262281,19.507966,28.644100,40.141052,49.434963,58.120441,70.613229,78.959911,90.578803,100.026323,111.482650,116.962674,131.599715,137.496714,149.198709,161.217621,171.246597,177.566605,189.599341,200.739428,211.472521,218.564659,230.272143,239.118792,251.288177,258.875364,271.450752,280.318946,290.038552,300.099954,309.954353,320.590717,329.126957,338.993557,349.183226,358.714350,372.362673,380.777154,388.195194,400.192137,410.893297,418.477336,429.776491,439.746852,450.207155,459.399806,469.654855,479.278963,490.078982,501.043825,510.581894,519.834200,529.969972,540.007904,550.265459,560.011126,569.672215,579.515556,590.446103,601.257008,610.124685,618.734283,629.152273,637.732685,648.590330,659.622475,670.109998,679.938608,689.832724,699.410638,709.848916,721.079165,731.635047,740.868671,750.061055,759.975023,769.863496,780.498202,790.411425,799.668005,809.219696,818.733825,828.617729,837.719212,849.007151,859.537310,869.643712,880.059922,889.753753,898.903134,908.915458,918.817277,928.630739,939.636411,950.218600,960.495110,969.833298,979.928264,
-1.364532,11.265091,19.478776,28.684386,40.133959,49.425034,58.103842,70.640831,78.931571,90.604758,100.026032,111.472285,116.966057,131.582544,137.533206,149.199274,161.153476,171.311875,177.547665,189.603084,200.714166,211.519642,218.521239,230.300460,239.102820,251.283705,258.881799,271.449757,280.337618,289.999363,300.145272,309.924244,320.598202,329.147494,338.942433,349.233392,358.691546,372.341933,380.839404,388.164834,400.153364,410.923448,418.490684,429.777350,439.721311,450.212409,459.412196,469.655214,479.268004,490.085221,501.038673,510.584425,519.840790,529.977715,539.996876,550.261746,560.010436,569.659127,579.548238,590.417228,601.274975,610.135123,618.704569,629.167717,637.725733,648.603735,659.604633,670.117262,679.941570,689.848566,699.388272,709.850107,721.085616,731.626798,740.888359,750.043919,759.988186,769.840593,780.519575,790.398706,799.676901,809.218273,818.705508,828.657500,837.699801,849.028248,859.529783,869.649092,880.040435,889.747017,898.905302,908.929484,918.825026,928.603357,939.664344,950.188503,960.519919,969.823970,979.917409,
-1.375119,11.267611,19.449728,28.725237,40.126271,49.414812,58.088499,70.666860,78.904559,90.629918,100.025824,111.459810,116.972729,131.562155,137.571679,149.199505,161.089336,171.375967,177.530375,189.606086,200.689317,211.565554,218.479452,230.327366,239.088281,251.277482,258.890054,271.447452,280.356764,289.960231,300.190379,309.894562,320.605048,329.168443,338.891366,349.282923,358.670179,372.319860,380.901468,388.135645,400.114200,410.952709,418.505229,429.777514,439.696143,450.217246,459.424987,469.655221,479.257335,490.091507,501.033254,510.586951,519.847598,529.985322,539.985960,550.257915,560.009754,569.645999,579.581093,590.388453,601.292573,610.145512,618.675453,629.182359,637.719424,648.616980,659.586749,670.124429,679.944654,689.864234,699.366050,709.851429,721.091979,731.618373,740.908075,750.026961,760.001169,769.817944,780.540766,790.385919,799.685914,809.216765,818.677380,828.696813,837.681021,849.048989,859.522235,869.654633,880.020839,889.740154,898.907711,908.943409,918.832636,928.576297,939.692060,950.158523,960.544447,969.814970,979.906718,
